Channel ID,Year,Date,Day,Start Time,Duration,Programme,Programme(en),Episode #,Episode Title
SGE,2014,4.3,四,08:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.3,四,09:00,,＊歡樂智多星[HD] <普>,,,
SGE,2014,4.3,四,10:00,,＊一袋女王 <護>,,,
SGE,2014,4.3,四,11:00,,＊HOLD住婆媽大小事 [HD] <普>,,,
SGE,2014,4.3,四,12:00,,＊超完美褓姆[HD] <普> #02,,,
SGE,2014,4.3,四,13:00,,＊超完美褓姆[HD] <普>#03,,,
SGE,2014,4.3,四,14:00,,＊歡樂智多星[HD] <普>,,,
SGE,2014,4.3,四,15:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.3,四,16:00,,＊HOLD住婆媽大小事 [HD] <普>,,,
SGE,2014,4.3,四,17:00,,*韓國人氣歌謠60分鐘版 [HD] <普>,,,
SGE,2014,4.3,四,18:00,,＊歡樂智多星[HD] <普>,,,
SGE,2014,4.3,四,19:00,,＊HOLD住婆媽大小事 [HD] <普>,,,
SGE,2014,4.3,四,20:00,,*金牌調查局[HD]<普>,,,
SGE,2014,4.3,四,21:00,,＊超完美褓姆[HD] <普>,,,
SGE,2014,4.3,四,22:00,,＊一袋女王 <護>,,,
SGE,2014,4.3,四,23:00,,*金牌調查局[HD]<護>,,,
SGE,2014,4.4,五,00:00,,＊歡樂智多星 <普>,,,
SGE,2014,4.4,五,01:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.4,五,02:00,,＊韓國人氣歌謠60分鐘版 [HD] <普>,,,
SGE,2014,4.4,五,03:00,,＊就愛台灣味[HD] #65<普>,,,
SGE,2014,4.4,五,03:30,,＊就愛台灣味[HD] #66<普>,,,
SGE,2014,4.4,五,04:00,,＊超完美褓姆[HD] <普>,,,
SGE,2014,4.4,五,05:00,,＊韓國人氣歌謠60分鐘版 [HD] <普>,,,
SGE,2014,4.4,五,06:00,,＊超完美褓姆[HD] <普> #03,,,
SGE,2014,4.4,五,07:00,,＊超完美褓姆[HD] <普>#04,,,
SGE,2014,4.4,五,08:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.4,五,09:00,,瘋神無雙 <護>,,,
SGE,2014,4.4,五,10:00,,＊就愛台灣味[HD] #65<普>,,,
SGE,2014,4.4,五,10:30,,＊就愛台灣味[HD] #66<普>,,,
SGE,2014,4.4,五,11:00,,*莎朗嘿台灣！韓台友好演唱會 [HD] <普>,,,
SGE,2014,4.4,五,12:00,,＊超完美褓姆[HD] <普> #03,,,
SGE,2014,4.4,五,13:00,,＊超完美褓姆[HD] <普>#04,,,
SGE,2014,4.4,五,14:00,,＊【西薩教官來了！】報告狗班長[HD]<普>,,,
SGE,2014,4.4,五,15:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.4,五,16:00,,＊利特 & SISTAR★Hello北鼻[HD]<普>#03,,,
SGE,2014,4.4,五,17:00,,＊利特 & SISTAR★Hello北鼻[HD]<普>#04,,,
SGE,2014,4.4,五,18:00,,＊冠軍任務[HD] <普>,,,
SGE,2014,4.4,五,19:00,,＊瘋神歡樂秀 <普>,,,
SGE,2014,4.4,五,20:00,,*我家也有米其林S2[HD]<普>,,,
SGE,2014,4.4,五,21:00,,＊超完美褓姆[HD] <普>,,,
SGE,2014,4.4,五,22:00,,*莎朗嘿台灣！韓台友好演唱會 [HD] <普>,,,
SGE,2014,4.4,五,23:00,,＊【西薩教官來了！】報告狗班長[HD]<普>,,,
SGE,2014,4.5,六,00:00,,*我家也有米其林S2[HD]<普>,,,
SGE,2014,4.5,六,01:00,,*世界我做煮 [HD] <普>,,,
SGE,2014,4.5,六,02:00,,＊冠軍任務[HD] <普>,,,
SGE,2014,4.5,六,03:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.5,六,04:00,,＊歡樂智多星[HD] <普>,,,
SGE,2014,4.5,六,05:00,,＊一袋女王 <護>,,,
SGE,2014,4.5,六,06:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.5,六,07:00,,＊歡樂智多星[HD] <普>,,,
SGE,2014,4.5,六,08:00,,＊超完美褓姆[HD] <普>#01,,,
SGE,2014,4.5,六,09:00,,＊超完美褓姆[HD] <普>#02,,,
SGE,2014,4.5,六,10:00,,＊超完美褓姆[HD] <普>#03,,,
SGE,2014,4.5,六,10:30,,＊就愛台灣味[HD] #66<普>,,,
SGE,2014,4.5,六,11:30,,*夜半歌聲 [HD]<護>,,,
SGE,2014,4.5,六,13:00,,＊就愛台灣味[HD] #65<普>,,,
SGE,2014,4.5,六,13:30,,＊旅行應援團 [HD] <普>,,,
SGE,2014,4.5,六,14:30,,＊一袋女王 <護>,,,
SGE,2014,4.5,六,15:30,,＊肉食蔬食大車拼 [HD] #01<普>,,,
SGE,2014,4.5,六,16:00,,＊冠軍任務[HD] <普>,,,
SGE,2014,4.5,六,17:00,,*世界我做煮 [HD] <普>,,,
SGE,2014,4.5,六,18:00,,＊韓國人氣歌謠90分鐘版 [HD] <普>,,,
SGE,2014,4.5,六,19:30,,＊利特 & SISTAR★Hello北鼻[HD]<普>#03,,,
SGE,2014,4.5,六,20:00,,*我家也有米其林S2[HD]<普>,,,
SGE,2014,4.5,六,20:30,,＊MUSIC BANK 90分鐘版[HD] <普>,,,
SGE,2014,4.5,六,21:00,,＊超完美褓姆[HD] <普>,,,
SGE,2014,4.5,六,22:00,,＊旅行應援團 [HD] <普>,,,
SGE,2014,4.5,六,23:00,,＊瘋神無雙 <護>,,,
SGE,2014,4.6,日,00:00,,＊MUSIC BANK 90分鐘版[HD] <普>,,,
SGE,2014,4.6,日,01:30,,＊就愛台灣味[HD] #83<普>,,,
SGE,2014,4.6,日,02:00,,＊旅行應援團 [HD] <普>,,,
SGE,2014,4.6,日,03:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.6,日,04:00,,＊歡樂智多星[HD] <普>,,,
SGE,2014,4.6,日,05:00,,＊一袋女王 <護>,,,
SGE,2014,4.6,日,06:00,,＊金牌調查局[HD]<護>,,,
SGE,2014,4.6,日,07:00,,＊歡樂智多星[HD] <普>,,,
SGE,2014,4.6,日,08:00,,＊超完美褓姆[HD] <普>#04,,,
SGE,2014,4.6,日,09:00,,＊超完美褓姆[HD] <普>#05,,,
SGE,2014,4.6,日,10:00,,＊冠軍任務[HD] <普>,,,
SGE,2014,4.6,日,11:00,,＊旅行應援團 [HD] <普>,,,
SGE,2014,4.6,日,12:00,,＊瘋神無雙 <護>,,,
SGE,2014,4.6,日,13:00,,＊肉食蔬食大車拼 [HD] #02<普>,,,
SGE,2014,4.6,日,13:30,,*世界我做煮 [HD] <普>,,,
SGE,2014,4.6,日,14:30,,＊一袋女王 <護>,,,
SGE,2014,4.6,日,15:30,,＊就愛台灣味[HD] #66<普>,,,
SGE,2014,4.6,日,16:00,,＊韓國人氣歌謠90分鐘版 [HD] <普>,,,
SGE,2014,4.6,日,17:30,,＊利特 & SISTAR★Hello北鼻[HD]<普>#04,,,
SGE,2014,4.6,日,18:00,,＊韓國人氣歌謠90分鐘版 [HD] <普>,,,
SGE,2014,4.6,日,18:30,,＊冠軍任務 [HD] <普>,,,
SGE,2014,4.6,日,19:30,,＊赤腳的朋友們 [HD] <普>,,,
SGE,2014,4.6,日,20:00,,*我家也有米其林S2[HD]<普>,,,
SGE,2014,4.6,日,22:00,,＊旅行應援團 [HD] <普>,,,
SGE,2014,4.6,日,23:00,,*世界我做煮 [HD] <普>,,,
