Channel ID,Year,Date,Day,Start Time,Duration,Programme,Programme(en),Episode #,Episode Title
FoxHD,2014,2.22,六,09:00,,韓國人氣歌謠K-pop Countdown180 (RP)<普>,,,
FoxHD,2014,2.22,六,10:00,,辛普森家庭THE SIMPSONS 2402 (RP)<護>,,,
FoxHD,2014,2.22,六,10:30,,辛普森家庭THE SIMPSONS 2313 (RP)<護>,,,
FoxHD,2014,2.22,六,11:00,,重返犯罪現場NCIS 10 Strip1013 (RP)<護>,,,
FoxHD,2014,2.22,六,12:00,,Running Man88 (RP)<普>,,,
FoxHD,2014,2.22,六,14:00,,MUSIC BANK178 (90分版)<普>,,,
FoxHD,2014,2.22,六,15:30,,驚險20刻TOP 20 Countdown 403 (RP)<普>,,,
FoxHD,2014,2.22,六,16:30,,驚險20刻TOP 20 Countdown 404 (RP)<普>,,,
FoxHD,2014,2.22,六,17:30,,我們結婚了 國際版We Got Married103<普>,,,
FoxHD,2014,2.22,六,18:30,,辛普森家庭THE SIMPSONS 2402 (RP)<普>,,,
FoxHD,2014,2.22,六,19:00,,辛普森家庭THE SIMPSONS 2313 (RP)<普>,,,
FoxHD,2014,2.22,六,19:30,,韓國人氣歌謠K-pop Countdown181<普>,,,
FoxHD,2014,2.22,六,21:00,,Running Man124<普>,,,
FoxHD,2014,2.22,六,23:00,,辛普森家庭THE SIMPSONS 2314 <護>,,,
FoxHD,2014,2.22,六,23:30,,辛普森家庭THE SIMPSONS 2315 <護>,,,
FoxHD,2014,2.23,日,00:00,,斷頭谷Sleepy Hollow 108 (RP)<輔>,,,
FoxHD,2014,2.23,日,01:00,,Running Man124(RP)<普>,,,
FoxHD,2014,2.23,日,03:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,2.23,日,04:00,,驚險20刻TOP 20 Countdown404 (RP)<普>,,,
FoxHD,2014,2.23,日,05:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,2.23,日,07:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,2.23,日,08:00,,驚險20刻TOP 20 Countdown404 (RP)<普>,,,
FoxHD,2014,2.23,日,09:00,,MUSIC BANK(60分版)178 (RP)<普>,,,
FoxHD,2014,2.23,日,10:00,,辛普森家庭THE SIMPSONS 2314 (RP)<護>,,,
FoxHD,2014,2.23,日,10:30,,辛普森家庭THE SIMPSONS 2315 (RP)<護>,,,
FoxHD,2014,2.23,日,11:00,,重返犯罪現場NCIS 10 Strip1014 (RP)<護>,,,
FoxHD,2014,2.23,日,12:00,,Running Man124 (RP)<普>,,,
FoxHD,2014,2.23,日,14:00,,辛普森家庭THE SIMPSONS 2314 (RP)<護>,,,
FoxHD,2014,2.23,日,14:30,,辛普森家庭THE SIMPSONS 2315 (RP)<護>,,,
FoxHD,2014,2.23,日,15:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,2.23,日,16:30,,驚險20刻TOP 20 Countdown410(RP)<普>,,,
FoxHD,2014,2.23,日,17:30,,我們結婚了 國際版We Got Married104<普>,,,
FoxHD,2014,2.23,日,18:30,,辛普森家庭THE SIMPSONS 2314 (RP)<普>,,,
FoxHD,2014,2.23,日,19:00,,Running Man124(RP)<普>,,,
FoxHD,2014,2.23,日,21:00,,MUSIC BANK(90分版)179<普>,,,
FoxHD,2014,2.23,日,22:30,,辛普森家庭THE SIMPSONS 2315 (RP)<護>,,,
FoxHD,2014,2.23,日,23:00,,殺手信徒The Following111 (RP)<輔>,,,
FoxHD,2014,2.24,一,00:00,,殺手信徒The Following112 (RP)<輔>,,,
FoxHD,2014,2.24,一,01:00,,斷頭谷Sleepy Hollow108 (RP)<輔>,,,
FoxHD,2014,2.24,一,02:00,,重返犯罪現場特選NCIS Character StuntGibbs-313(RP)<護>,,,
FoxHD,2014,2.24,一,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,2.24,一,05:00,,殺手信徒The Following111 (RP)<護>,,,
FoxHD,2014,2.24,一,06:00,,殺手信徒The Following112 (RP)<護>,,,
FoxHD,2014,2.24,一,07:00,,陰屍路The Walking Dead 410 (RP)<護>,,,
FoxHD,2014,2.24,一,08:00,,驚險20刻TOP 20 Countdown410(RP)<普>,,,
FoxHD,2014,2.24,一,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.24,一,09:30,,MUSIC BANK(90分版)179(RP)<普>,,,
FoxHD,2014,2.24,一,11:00,,重返犯罪現場特選NCIS Character StuntGibbs-313(RP)<護>,,,
FoxHD,2014,2.24,一,12:00,,驚險20刻TOP 20 Countdown410(RP)<普>,,,
FoxHD,2014,2.24,一,13:00,,陰屍路The Walking Dead 410 (RP)<護>,,,
FoxHD,2014,2.24,一,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.24,一,15:00,,重返犯罪現場特選NCIS Character StuntGibbs-313(RP)<護>,,,
FoxHD,2014,2.24,一,16:00,,驚險20刻TOP 20 Countdown410(RP)<普>,,,
FoxHD,2014,2.24,一,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield104(RP)<護>,,,
FoxHD,2014,2.24,一,18:00,,靈書妙探Castles512<普>,,,
FoxHD,2014,2.24,一,19:00,,驚險20刻TOP 20 Countdown412<普>,,,
FoxHD,2014,2.24,一,20:00,,神盾局特工 馬拉松Marvel's Agent of Shield105<護>,,,
FoxHD,2014,2.24,一,21:00,,重返犯罪現場特選NCIS Character StuntGibbs-801<護>,,,
FoxHD,2014,2.24,一,22:00,,殺手信徒The Following113<護>,,,
FoxHD,2014,2.24,一,23:00,,MUSIC BANK (60分版)179(RP)<普>,,,
FoxHD,2014,2.25,二,00:00,,驚險20刻TOP 20 Countdown411(RP)<普>,,,
FoxHD,2014,2.25,二,01:00,,MUSIC BANK (60分版)179(RP)<普>,,,
FoxHD,2014,2.25,二,02:00,,重返犯罪現場特選NCIS Character StuntGibbs-801(RP)<護>,,,
FoxHD,2014,2.25,二,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,2.25,二,05:00,,神盾局特工 馬拉松Marvel's Agent of Shield105(RP)<護>,,,
FoxHD,2014,2.25,二,06:00,,MUSIC BANK (60分版)179(RP)<普>,,,
FoxHD,2014,2.25,二,07:00,,殺手信徒The Following113 (RP)<護>,,,
FoxHD,2014,2.25,二,08:00,,驚險20刻TOP 20 Countdown411(RP)<普>,,,
FoxHD,2014,2.25,二,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.25,二,10:00,,殺手信徒The Following113 (RP)<護>,,,
FoxHD,2014,2.25,二,11:00,,重返犯罪現場特選NCIS Character StuntGibbs-801(RP)<護>,,,
FoxHD,2014,2.25,二,12:00,,驚險20刻TOP 20 Countdown411(RP)<普>,,,
FoxHD,2014,2.25,二,13:00,,殺手信徒The Following113 (RP)<護>,,,
FoxHD,2014,2.25,二,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.25,二,15:00,,重返犯罪現場特選NCIS Character StuntGibbs-801(RP)<護>,,,
FoxHD,2014,2.25,二,16:00,,驚險20刻TOP 20 Countdown411(RP)<普>,,,
FoxHD,2014,2.25,二,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield105(RP)<護>,,,
FoxHD,2014,2.25,二,18:00,,靈書妙探Castles513<普>,,,
FoxHD,2014,2.25,二,19:00,,驚險20刻TOP 20 Countdown413<普>,,,
FoxHD,2014,2.25,二,20:00,,神盾局特工 馬拉松Marvel's Agent of Shield106<護>,,,
FoxHD,2014,2.25,二,21:00,,重返犯罪現場特選NCIS Character StuntGibbs-812<護>,,,
FoxHD,2014,2.25,二,22:00,,殺手信徒The Following114<護>,,,
FoxHD,2014,2.25,二,23:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,2.26,三,00:00,,驚險20刻TOP 20 Countdown412(RP)<普>,,,
FoxHD,2014,2.26,三,01:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,2.26,三,02:00,,重返犯罪現場特選NCIS Character StuntGibbs-812(RP)<護>,,,
FoxHD,2014,2.26,三,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,2.26,三,05:00,,神盾局特工 馬拉松Marvel's Agent of Shield106(RP)<護>,,,
FoxHD,2014,2.26,三,06:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,2.26,三,07:00,,殺手信徒The Following114 (RP)<護>,,,
FoxHD,2014,2.26,三,08:00,,驚險20刻TOP 20 Countdown412(RP)<普>,,,
FoxHD,2014,2.26,三,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.26,三,10:00,,殺手信徒The Following114 (RP)<護>,,,
FoxHD,2014,2.26,三,11:00,,重返犯罪現場特選NCIS Character StuntGibbs-812(RP)<護>,,,
FoxHD,2014,2.26,三,12:00,,驚險20刻TOP 20 Countdown412(RP)<普>,,,
FoxHD,2014,2.26,三,13:00,,殺手信徒The Following114 (RP)<護>,,,
FoxHD,2014,2.26,三,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.26,三,15:00,,重返犯罪現場特選NCIS Character StuntGibbs-812(RP)<護>,,,
FoxHD,2014,2.26,三,16:00,,驚險20刻TOP 20 Countdown412(RP)<普>,,,
FoxHD,2014,2.26,三,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield106(RP)<護>,,,
FoxHD,2014,2.26,三,18:00,,靈書妙探Castles514<普>,,,
FoxHD,2014,2.26,三,19:00,,驚險20刻TOP 20 Countdown501<普>,,,
FoxHD,2014,2.26,三,20:00,,神盾局特工 馬拉松Marvel's Agent of Shield107<護>,,,
FoxHD,2014,2.26,三,21:00,,重返犯罪現場特選NCIS Character StuntGibbs-822<護>,,,
FoxHD,2014,2.26,三,22:00,,斷頭谷Sleepy Hollow109<護>,,,
FoxHD,2014,2.26,三,23:00,,我們結婚了 國際版We Got Married101(RP)<普>,,,
FoxHD,2014,2.27,四,00:00,,驚險20刻TOP 20 Countdown413(RP)<普>,,,
FoxHD,2014,2.27,四,01:00,,我們結婚吧we got marry101(RP)<普>,,,
FoxHD,2014,2.27,四,02:00,,重返犯罪現場特選NCIS Character StuntGibbs-822(RP)<護>,,,
FoxHD,2014,2.27,四,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,2.27,四,05:00,,神盾局特工 馬拉松Marvel's Agent of Shield107(RP)<護>,,,
FoxHD,2014,2.27,四,06:00,,我們結婚吧we got marry101(RP)<普>,,,
FoxHD,2014,2.27,四,07:00,,斷頭谷Sleepy Hollow109 (RP)<護>,,,
FoxHD,2014,2.27,四,08:00,,驚險20刻TOP 20 Countdown413(RP)<普>,,,
FoxHD,2014,2.27,四,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.27,四,10:00,,斷頭谷Sleepy Hollow109 (RP)<護>,,,
FoxHD,2014,2.27,四,11:00,,重返犯罪現場特選NCIS Character StuntGibbs-822(RP)<護>,,,
FoxHD,2014,2.27,四,12:00,,驚險20刻TOP 20 Countdown413(RP)<普>,,,
FoxHD,2014,2.27,四,13:00,,斷頭谷Sleepy Hollow109 (RP)<護>,,,
FoxHD,2014,2.27,四,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.27,四,15:00,,重返犯罪現場特選NCIS Character StuntGibbs-822(RP)<護>,,,
FoxHD,2014,2.27,四,16:00,,驚險20刻TOP 20 Countdown413(RP)<普>,,,
FoxHD,2014,2.27,四,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield107(RP)<護>,,,
FoxHD,2014,2.27,四,18:00,,靈書妙探Castles515<普>,,,
FoxHD,2014,2.27,四,19:00,,驚險20刻TOP 20 Countdown409<普>,,,
FoxHD,2014,2.27,四,20:00,,神盾局特工 馬拉松Marvel's Agent of Shield108<護>,,,
FoxHD,2014,2.27,四,21:00,,重返犯罪現場特選NCIS Character StuntGibbs-1002<護>,,,
FoxHD,2014,2.27,四,22:00,,陰屍路The Walking Dead P2411<護>,,,
FoxHD,2014,2.27,四,23:00,,陰屍路The Walking Dead P2410(RP)<輔>,,,
FoxHD,2014,2.28,五,00:00,,陰屍路The Walking Dead 411(RP)<輔>,,,
FoxHD,2014,2.28,五,01:00,,陰屍路The Walking Dead 410(RP)<輔>,,,
FoxHD,2014,2.28,五,02:00,,重返犯罪現場特選NCIS Character StuntGibbs-1002(RP)<護>,,,
FoxHD,2014,2.28,五,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,2.28,五,05:00,,神盾局特工 馬拉松Marvel's Agent of Shield108(RP)<護>,,,
FoxHD,2014,2.28,五,06:00,,陰屍路The Walking Dead 410(RP)<護>,,,
FoxHD,2014,2.28,五,07:00,,陰屍路The Walking Dead P2411 (RP)<護>,,,
FoxHD,2014,2.28,五,08:00,,爆笑20刻TOP 20 Funniest409(RP)<普>,,,
FoxHD,2014,2.28,五,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.28,五,10:00,,陰屍路The Walking Dead 411 (RP)<護>,,,
FoxHD,2014,2.28,五,11:00,,重返犯罪現場特選NCIS Character StuntGibbs-1002(RP)<護>,,,
FoxHD,2014,2.28,五,12:00,,爆笑20刻TOP 20 Funniest409(RP)<普>,,,
FoxHD,2014,2.28,五,13:00,,辛普森家庭之陰屍路THE SIMPSONS S2402<護>(RP),,,
FoxHD,2014,2.28,五,13:30,,辛普森家庭THE SIMPSONS 2313 <護>,,,
FoxHD,2014,2.28,五,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,2.28,五,15:00,,重返犯罪現場特選NCIS Character StuntGibbs-1002(RP)<護>,,,
FoxHD,2014,2.28,五,16:00,,爆笑20刻TOP 20 Funniest409(RP)<普>,,,
FoxHD,2014,2.28,五,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield108(RP)<護>,,,
FoxHD,2014,2.28,五,18:00,,靈書妙探Castles516<普>,,,
FoxHD,2014,2.28,五,19:00,,驚險20刻TOP 20 Countdown410<普>,,,
FoxHD,2014,2.28,五,20:00,,神盾局特工 馬拉松Marvel's Agent of Shield109<護>,,,
FoxHD,2014,2.28,五,21:00,,Running Man124(RP)<護>,,,
FoxHD,2014,2.28,五,23:00,,陰屍路The Walking Dead 411(RP)<輔>,,,
FoxHD,2014,3.1,六,00:00,,陰屍路The Walking Dead410 (RP)<輔>,,,
FoxHD,2014,3.1,六,01:00,,斷頭谷Sleepy Hollow109(RP)<輔>,,,
FoxHD,2014,3.1,六,02:00,,MUSIC BANK (60分版)179(RP)<普>,,,
FoxHD,2014,3.1,六,03:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,3.1,六,04:00,,驚險20刻TOP 20 Countdown405 (RP)<普>,,,
FoxHD,2014,3.1,六,05:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.1,六,07:00,,MUSIC BANK (60分版)179(RP)<普>,,,
FoxHD,2014,3.1,六,08:00,,驚險20刻TOP 20 Countdown405 (RP)<普>,,,
FoxHD,2014,3.1,六,09:00,,韓國人氣歌謠K-pop Countdown181 (RP)<普>,,,
FoxHD,2014,3.1,六,10:00,,辛普森家庭THE SIMPSONS 2314 (RP)<護>,,,
FoxHD,2014,3.1,六,10:30,,辛普森家庭THE SIMPSONS 2315 (RP)<護>,,,
FoxHD,2014,3.1,六,11:00,,重返犯罪現場NCIS 10 Strip1015 (RP)<護>,,,
FoxHD,2014,3.1,六,12:00,,Running Man124 (RP)<普>,,,
FoxHD,2014,3.1,六,14:00,,MUSIC BANK(90分版)179<普>,,,
FoxHD,2014,3.1,六,15:30,,驚險20刻TOP 20 Countdown405 (RP)<普>,,,
FoxHD,2014,3.1,六,16:30,,驚險20刻TOP 20 Countdown406 (RP)<普>,,,
FoxHD,2014,3.1,六,17:30,,我們結婚了 國際版We Got Married105<普>,,,
FoxHD,2014,3.1,六,18:30,,辛普森家庭THE SIMPSONS 2314 (RP)<護>,,,
FoxHD,2014,3.1,六,19:00,,辛普森家庭THE SIMPSONS 2315 (RP)<護>,,,
FoxHD,2014,3.1,六,19:30,,韓國人氣歌謠K-pop Countdown182<普>,,,
FoxHD,2014,3.1,六,21:00,,Running Man125<普>,,,
FoxHD,2014,3.1,六,23:00,,辛普森家庭THE SIMPSONS 2316 <護>,,,
FoxHD,2014,3.1,六,23:30,,辛普森家庭THE SIMPSONS 2317 <護>,,,
FoxHD,2014,3.2,日,00:00,,斷頭谷Sleepy Hollow 109 (RP)<輔>,,,
FoxHD,2014,3.2,日,01:00,,Running Man127(RP)<普>,,,
FoxHD,2014,3.2,日,03:00,,韓國人氣歌謠K-pop Countdown182 (RP)<普>,,,
FoxHD,2014,3.2,日,04:00,,驚險20刻TOP 20 Countdown406 (RP)<普>,,,
FoxHD,2014,3.2,日,05:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.2,日,07:00,,韓國人氣歌謠K-pop Countdown182 (RP)<普>,,,
FoxHD,2014,3.2,日,08:00,,驚險20刻TOP 20 Countdown406 (RP)<普>,,,
FoxHD,2014,3.2,日,09:00,,MUSIC BANK (60分版)179(RP)<普>,,,
FoxHD,2014,3.2,日,10:00,,辛普森家庭THE SIMPSONS 2316 (RP)<護>,,,
FoxHD,2014,3.2,日,10:30,,辛普森家庭THE SIMPSONS 2317 (RP)<護>,,,
FoxHD,2014,3.2,日,11:00,,重返犯罪現場NCIS 10 Strip1016 (RP)<護>,,,
FoxHD,2014,3.2,日,12:00,,Running Man127 (RP)<普>,,,
FoxHD,2014,3.2,日,14:00,,辛普森家庭THE SIMPSONS 2316 (RP)<護>,,,
FoxHD,2014,3.2,日,14:30,,辛普森家庭THE SIMPSONS 2317 (RP)<護>,,,
FoxHD,2014,3.2,日,15:00,,韓國人氣歌謠K-pop Countdown182 (RP)<普>,,,
FoxHD,2014,3.2,日,16:30,,驚險20刻TOP 20 Countdown410(RP)<普>,,,
FoxHD,2014,3.2,日,17:30,,我們結婚了 國際版We Got Married106<普>,,,
FoxHD,2014,3.2,日,18:30,,辛普森家庭THE SIMPSONS 2316 (RP)<護>,,,
FoxHD,2014,3.2,日,19:00,,Running Man127 (RP)<普>,,,
FoxHD,2014,3.2,日,21:00,,MUSIC BANK(90分版)180<普>,,,
FoxHD,2014,3.2,日,22:30,,辛普森家庭THE SIMPSONS 2317 (RP)<護>,,,
FoxHD,2014,3.2,日,23:00,,殺手信徒The Following113 (RP)<輔>,,,
FoxHD,2014,3.3,一,00:00,,殺手信徒The Following114 (RP)<輔>,,,
FoxHD,2014,3.3,一,01:00,,斷頭谷Sleepy Hollow109 (RP)<輔>,,,
FoxHD,2014,3.3,一,02:00,,重返犯罪現場特選NCIS Character StuntGibbs-822(RP)<護>,,,
FoxHD,2014,3.3,一,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.3,一,05:00,,殺手信徒The Following113 (RP)<護>,,,
FoxHD,2014,3.3,一,06:00,,殺手信徒The Following114 (RP)<護>,,,
FoxHD,2014,3.3,一,07:00,,陰屍路The Walking Dead411 (RP)<護>,,,
FoxHD,2014,3.3,一,08:00,,驚險20刻TOP 20 Funniest408(RP)<普>,,,
FoxHD,2014,3.3,一,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.3,一,09:30,,MUSIC BANK180(90分版)(RP)<普>,,,
FoxHD,2014,3.3,一,11:00,,重返犯罪現場特選NCIS Character StuntGibbs-822(RP)<護>,,,
FoxHD,2014,3.3,一,12:00,,驚險20刻TOP 20 Funniest408(RP)<普>,,,
FoxHD,2014,3.3,一,13:00,,陰屍路The Walking Dead 411 (RP)<護>,,,
FoxHD,2014,3.3,一,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.3,一,15:00,,重返犯罪現場特選NCIS Character StuntGibbs-822(RP)<護>,,,
FoxHD,2014,3.3,一,16:00,,驚險20刻TOP 20 Funniest408(RP)<普>,,,
FoxHD,2014,3.3,一,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield109(RP)<護>,,,
FoxHD,2014,3.3,一,18:00,,靈書妙探Castles517<普>,,,
FoxHD,2014,3.3,一,19:00,,驚險20刻TOP 20 Funniest101<普>,,,
FoxHD,2014,3.3,一,20:00,,神盾局特工 馬拉松Marvel's Agent of Shield110<護>,,,
FoxHD,2014,3.3,一,21:00,,重返犯罪現場特選NCIS Character StuntTony-113<護>,,,
FoxHD,2014,3.3,一,22:00,,殺手信徒The Following (Finale)115<護>,,,
FoxHD,2014,3.3,一,23:00,,MUSIC BANK (60分版)180(RP)<普>,,,
FoxHD,2014,3.4,二,00:00,,驚險20刻TOP 20 Funniest409(RP)<普>,,,
FoxHD,2014,3.4,二,01:00,,MUSIC BANK (60分版)180(RP)<普>,,,
FoxHD,2014,3.4,二,02:00,,重返犯罪現場特選NCIS Character StuntGibbs-1002(RP)<護>,,,
FoxHD,2014,3.4,二,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.4,二,05:00,,神盾局特工 馬拉松Marvel's Agent of Shield110(RP)<護>,,,
FoxHD,2014,3.4,二,06:00,,MUSIC BANK (60分版)180(RP)<普>,,,
FoxHD,2014,3.4,二,07:00,,殺手信徒The Following115 (RP)<護>,,,
FoxHD,2014,3.4,二,08:00,,驚險20刻TOP 20 Funniest409(RP)<普>,,,
FoxHD,2014,3.4,二,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.4,二,10:00,,殺手信徒The Following115 (RP)<護>,,,
FoxHD,2014,3.4,二,11:00,,重返犯罪現場特選NCIS Character StuntGibbs-1002(RP)<護>,,,
FoxHD,2014,3.4,二,12:00,,驚險20刻TOP 20 Funniest409(RP)<普>,,,
FoxHD,2014,3.4,二,13:00,,殺手信徒The Following115 (RP)<護>,,,
FoxHD,2014,3.4,二,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.4,二,15:00,,重返犯罪現場特選NCIS Character StuntGibbs-1002(RP)<護>,,,
FoxHD,2014,3.4,二,16:00,,驚險20刻TOP 20 Funniest409(RP)<普>,,,
FoxHD,2014,3.4,二,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield110(RP)<護>,,,
FoxHD,2014,3.4,二,18:00,,靈書妙探Castles518<普>,,,
FoxHD,2014,3.4,二,19:00,,IRON MAN 2鋼鐵人2<普>,,,
FoxHD,2014,3.4,二,22:00,,神盾局特工Marvel's Agent of Shield P2111<護>,,,
FoxHD,2014,3.4,二,23:00,,韓國人氣歌謠K-pop Countdown182 (RP)<普>,,,
FoxHD,2014,3.5,三,00:00,,驚險20刻TOP 20 Funniest410(RP)<普>,,,
FoxHD,2014,3.5,三,01:00,,韓國人氣歌謠K-pop Countdown182 (RP)<普>,,,
FoxHD,2014,3.5,三,02:00,,重返犯罪現場特選NCIS Character StuntTony-113(RP)<護>,,,
FoxHD,2014,3.5,三,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.5,三,05:00,,神盾局特工 馬拉松Marvel's Agent of Shield111(RP)<護>,,,
FoxHD,2014,3.5,三,06:00,,韓國人氣歌謠K-pop Countdown182 (RP)<普>,,,
FoxHD,2014,3.5,三,07:00,,神盾局特工 馬拉松Marvel's Agent of Shield111(RP)<護>,,,
FoxHD,2014,3.5,三,08:00,,驚險20刻TOP 20 Funniest410(RP)<普>,,,
FoxHD,2014,3.5,三,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.5,三,10:00,,神盾局特工 馬拉松Marvel's Agent of Shield111(RP)<護>,,,
FoxHD,2014,3.5,三,11:00,,重返犯罪現場特選NCIS Character StuntTony-113(RP)<護>,,,
FoxHD,2014,3.5,三,12:00,,驚險20刻TOP 20 Funniest410(RP)<普>,,,
FoxHD,2014,3.5,三,13:00,,神盾局特工 馬拉松Marvel's Agent of Shield111(RP)<護>,,,
FoxHD,2014,3.5,三,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.5,三,15:00,,重返犯罪現場特選NCIS Character StuntTony-113(RP)<護>,,,
FoxHD,2014,3.5,三,16:00,,驚險20刻TOP 20 Funniest410(RP)<普>,,,
FoxHD,2014,3.5,三,17:00,,神盾局特工 馬拉松Marvel's Agent of Shield111(RP)<護>,,,
FoxHD,2014,3.5,三,18:00,,靈書妙探Castles519<普>,,,
FoxHD,2014,3.5,三,19:00,,驚險20刻TOP 20 Funniest102<普>,,,
FoxHD,2014,3.5,三,20:00,,辛普森家庭THE SIMPSONS 2301<護>,,,
FoxHD,2014,3.5,三,20:30,,辛普森家庭THE SIMPSONS 2302<護>,,,
FoxHD,2014,3.5,三,21:00,,重返犯罪現場特選NCIS Character StuntTony-310<護>,,,
FoxHD,2014,3.5,三,22:00,,斷頭谷Sleepy Hollow110<護>,,,
FoxHD,2014,3.5,三,23:00,,我們結婚了 國際版We Got Married102(RP)<普>,,,
FoxHD,2014,3.6,四,00:00,,辛普森家庭THE SIMPSONS 2301<護>,,,
FoxHD,2014,3.6,四,00:30,,辛普森家庭THE SIMPSONS 2302<護>,,,
FoxHD,2014,3.6,四,01:00,,我們結婚吧we got marry102(RP)<普>,,,
FoxHD,2014,3.6,四,02:00,,重返犯罪現場特選NCIS Character StuntTony-310(RP)<護>,,,
FoxHD,2014,3.6,四,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.6,四,05:00,,驚險20刻TOP 20 Funniest101(RP)<普>,,,
FoxHD,2014,3.6,四,06:00,,我們結婚吧we got marry102(RP)<普>,,,
FoxHD,2014,3.6,四,07:00,,斷頭谷Sleepy Hollow110 (RP)<護>,,,
FoxHD,2014,3.6,四,08:00,,驚險20刻TOP 20 Funniest101(RP)<普>,,,
FoxHD,2014,3.6,四,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.6,四,10:00,,辛普森家庭THE SIMPSONS 2301<護>,,,
FoxHD,2014,3.6,四,10:30,,辛普森家庭THE SIMPSONS 2302<護>,,,
FoxHD,2014,3.6,四,11:00,,重返犯罪現場特選NCIS Character StuntTony-310(RP)<護>,,,
FoxHD,2014,3.6,四,12:00,,驚險20刻TOP 20 Funniest101(RP)<普>,,,
FoxHD,2014,3.6,四,13:00,,斷頭谷Sleepy Hollow110 (RP)<護>,,,
FoxHD,2014,3.6,四,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.6,四,15:00,,辛普森家庭THE SIMPSONS 2301<護>,,,
FoxHD,2014,3.6,四,15:30,,辛普森家庭THE SIMPSONS 2302<護>,,,
FoxHD,2014,3.6,四,16:00,,重返犯罪現場特選NCIS Character StuntTony-310(RP)<護>,,,
FoxHD,2014,3.6,四,17:00,,驚險20刻TOP 20 Funniest101(RP)<普>,,,
FoxHD,2014,3.6,四,18:00,,靈書妙探Castles520<普>,,,
FoxHD,2014,3.6,四,19:00,,驚險20刻TOP 20 Funniest103<普>,,,
FoxHD,2014,3.6,四,20:00,,辛普森家庭THE SIMPSONS 2302<護>,,,
FoxHD,2014,3.6,四,20:30,,辛普森家庭THE SIMPSONS 2303<護>,,,
FoxHD,2014,3.6,四,21:00,,重返犯罪現場特選NCIS Character StuntTony-324<護>,,,
FoxHD,2014,3.6,四,22:00,,陰屍路The Walking Dead P2412<護>,,,
FoxHD,2014,3.6,四,23:00,,陰屍路The Walking Dead P2411(RP)<輔>,,,
FoxHD,2014,3.7,五,00:00,,陰屍路The Walking Dead 412(RP)<輔>,,,
FoxHD,2014,3.7,五,01:00,,陰屍路The Walking Dead 411(RP)<輔>,,,
FoxHD,2014,3.7,五,02:00,,重返犯罪現場特選NCIS Character StuntTony-324(RP)<護>,,,
FoxHD,2014,3.7,五,03:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.7,五,05:00,,驚險20刻TOP 20 Funniest102(RP)<普>,,,
FoxHD,2014,3.7,五,06:00,,陰屍路The Walking Dead P2411(RP)<護>,,,
FoxHD,2014,3.7,五,07:00,,陰屍路The Walking Dead412(RP)<護>,,,
